/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_01_650.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_01_650.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_01_650.jpg, -0.1989648, 1, 0, 30.20564
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_01_751.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_01_751.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_01_751.jpg, 0, 1, 0, 30.185
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_01_852.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_01_852.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_01_852.jpg, 0.1639173, 1, 0, 30.18324
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_01_953.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_01_953.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_01_953.jpg, 0.2662618, 1, 0, 30.18964
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_054.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_054.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_054.jpg, 0.01378512, 1, 0, 30.19405
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_156.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_156.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_156.jpg, 0.05714393, 1, 0, 30.1975
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_257.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_257.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_257.jpg, 0, 1, 0, 30.19205
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_358.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_358.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_358.jpg, -0.04419923, 1, 0, 30.18692
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_458.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_458.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_458.jpg, -0.3420575, 1, 0, 30.16326
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_558.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_558.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_558.jpg, -0.2208488, 1, 0, 30.19042
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_659.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_659.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_659.jpg, -0.3602679, 1, 0, 30.1772
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_759.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_759.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_759.jpg, -0.2652705, 1, 0, 30.1898
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_859.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_859.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_859.jpg, -0.05788422, 1, 0, 30.18986
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_02_961.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_02_961.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_02_961.jpg, -0.3621619, 1, 0, 30.17664
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_063.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_063.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_063.jpg, -0.1097717, 1, 0, 30.19693
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_164.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_164.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_164.jpg, -0.07103062, 1, 0, 30.20086
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_264.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_264.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_264.jpg, -0.374799, 1, 0, 30.17182
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_365.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_365.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_365.jpg, -0.3155279, 1, 0, 30.19574
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_466.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_466.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_466.jpg, -0.3639179, 1, 0, 30.19034
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_567.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_567.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_567.jpg, -0.6612961, 1, 0, 30.15271
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_669.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_669.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_669.jpg, -0.3693187, 1, 0, 30.20127
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_770.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_770.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_770.jpg, -0.667423, 1, 0, 30.16138
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_873.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_873.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_873.jpg, -0.5170083, 1, 0, 30.21194
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_03_974.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_03_974.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_03_974.jpg, -0.2140388, 1, 0, 30.2147
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_076.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_076.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_076.jpg, 0, 1, 0, 30.21031
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_176.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_176.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_176.jpg, 0, 1, 0, 30.20609
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_277.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_277.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_277.jpg, -0.07180524, 1, 0, 30.20607
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_378.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_378.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_378.jpg, -0.2017114, 1, 0, 30.19729
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_480.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_480.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_480.jpg, 0, 1, 0, 30.20789
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_582.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_582.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_582.jpg, -0.2947741, 1, 0, 30.18651
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_683.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_683.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_683.jpg, -0.07206345, 1, 0, 30.20438
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_783.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_783.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_783.jpg, 0, 1, 0, 30.20328
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_884.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_884.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_884.jpg, -0.2882731, 1, 0, 30.18034
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_04_985.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_04_985.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_04_985.jpg, -0.1761904, 1, 0, 30.20115
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_086.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_086.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_086.jpg, -0.2934401, 1, 0, 30.19189
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_187.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_187.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_187.jpg, -0.1656189, 1, 0, 30.19109
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_288.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_288.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_288.jpg, 0, 1, 0, 30.20012
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_389.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_389.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_389.jpg, 0, 1, 0, 30.18428
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_490.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_490.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_490.jpg, 0, 1, 0, 30.19852
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_591.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_591.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_591.jpg, 0, 1, 0, 30.18415
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_692.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_692.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_692.jpg, 0, 1, 0, 30.1966
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_795.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_795.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_795.jpg, 0, 1, 0, 30.20745
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_897.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_897.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_897.jpg, -0.1569779, 1, 0, 30.18676
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_05_999.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_05_999.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_05_999.jpg, -0.1091223, 1, 0, 30.20091
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_099.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_099.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_099.jpg, 0, 1, 0, 30.18909
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_200.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_200.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_200.jpg, 0, 1, 0, 30.19188
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_302.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_302.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_302.jpg, 0, 1, 0, 30.20127
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_404.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_404.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_404.jpg, 0, 1, 0, 30.1982
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_504.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_504.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_504.jpg, 0, 1, 0, 30.20962
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_604.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_604.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_604.jpg, 0.1782088, 1, 0, 30.189
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_706.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_706.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_706.jpg, 0.2958834, 1, 0, 30.14054
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_808.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_808.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_808.jpg, 0.07555747, 1, 0, 30.20584
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_06_908.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_06_908.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_06_908.jpg, 0.2671945, 1, 0, 30.15248
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_009.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_009.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_009.jpg, 0, 1, 0, 30.20811
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_109.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_109.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_109.jpg, 0, 1, 0, 30.20479
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_210.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_210.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_210.jpg, 0.01472998, 1, 0, 30.25051
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_311.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_311.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_311.jpg, 0.316932, 1, 0, 30.19222
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_413.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_413.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_413.jpg, 0.2571809, 1, 0, 30.24232
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_514.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_514.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_514.jpg, 0.100369, 1, 0, 30.1887
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_618.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_618.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_618.jpg, 0.3998194, 1, 0, 30.22511
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_718.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_718.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_718.jpg, 0.1113696, 1, 0, 30.17306
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_819.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_819.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_819.jpg, 0, 1, 0, 30.16878
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_07_919.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_07_919.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_07_919.jpg, 0.2996879, 1, 0, 30.36494
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_021.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_021.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_021.jpg, 0.2310927, 1, 0, 30.22075
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_122.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_122.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_122.jpg, 0, 1, 0, 30.20913
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_224.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_224.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_224.jpg, 0.2999403, 1, 0, 30.20899
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_325.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_325.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_325.jpg, 0.2913594, 1, 0, 30.20485
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_427.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_427.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_427.jpg, 0, 1, 0, 30.20533
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_528.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_528.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_528.jpg, 0.1520698, 1, 0, 30.19622
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_629.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_629.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_629.jpg, 0.4293781, 1, 0, 30.17482
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_730.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_730.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_730.jpg, 0.1314747, 1, 0, 30.19659
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_831.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_831.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_831.jpg, 0.03465343, 1, 0, 30.19884
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_08_931.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_08_931.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_08_931.jpg, 0.1254394, 1, 0, 30.21178
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_033.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_033.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_033.jpg, 0, 1, 0, 30.20485
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_133.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_133.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_133.jpg, 0, 1, 0, 30.2017
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_235.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_235.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_235.jpg, 0, 1, 0, 30.20711
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_336.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_336.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_336.jpg, 0, 1, 0, 30.20487
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_436.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_436.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_436.jpg, 0, 1, 0, 30.20621
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_538.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_538.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_538.jpg, 0, 1, 0, 30.2059
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_639.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_639.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_639.jpg, 0, 1, 0, 30.20683
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_740.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_740.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_740.jpg, 0, 1, 0, 30.2063
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_842.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_842.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_842.jpg, 0, 1, 0, 30.20489
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_09_942.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_09_942.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_09_942.jpg, 0, 1, 0, 30.20558
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_044.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_044.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_044.jpg, 0, 1, 0, 30.20305
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_145.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_145.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_145.jpg, 0, 1, 0, 30.20501
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_245.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_245.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_245.jpg, 0, 1, 0, 30.22427
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_346.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_346.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_346.jpg, 0, 1, 0, 30.19639
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_447.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_447.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_447.jpg, 0.05045128, 1, 0, 30.20308
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_549.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_549.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_549.jpg, 0.4143841, 1, 0, 30.15618
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_651.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_651.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_651.jpg, 0.11532, 1, 0, 30.19724
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_752.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_752.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_752.jpg, 0, 1, 0, 30.18838
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_853.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_853.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_853.jpg, 0, 1, 0, 30.19354
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_10_955.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_10_955.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_10_955.jpg, 0, 1, 0, 30.18985
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_056.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_056.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_056.jpg, 0.2848384, 1, 0, 30.17158
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_156.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_156.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_156.jpg, 0.5843732, 1, 0, 30.13942
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_256.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_256.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_256.jpg, 0.3301134, 1, 0, 30.19341
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_357.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_357.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_357.jpg, 0.03034186, 1, 0, 30.19022
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_458.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_458.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_458.jpg, 0.1525369, 1, 0, 30.19482
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_559.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_559.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_559.jpg, 0, 1, 0, 30.19291
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_659.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_659.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_659.jpg, 0.03557396, 1, 0, 30.1947
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_761.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_761.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_761.jpg, 0.3324358, 1, 0, 30.15072
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_862.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_862.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_862.jpg, 0.5353553, 1, 0, 30.15036
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_11_962.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_11_962.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_11_962.jpg, 0.2357876, 1, 0, 30.18983
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_12_064.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_12_064.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_12_064.jpg, 0.3826253, 1, 0, 30.18835
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_12_164.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_12_164.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_12_164.jpg, 0.3654556, 1, 0, 30.16557
/home/ashwin/Downloads/IMG/center_2021_03_24_16_20_12_266.jpg, /home/ashwin/Downloads/IMG/left_2021_03_24_16_20_12_266.jpg, /home/ashwin/Downloads/IMG/right_2021_03_24_16_20_12_266.jpg, 0.06583357, 1, 0, 30.20212
